rpski	13	104.77289256819617
sično	13	104.77289256819617
ružno	13	89.13622619805015
lavno	13	73.87253409123049
oumno	13	73.87253409123049
tupno	13	73.87253409123049
što	13	73.87253409123049
ado	13	60.94306481329644
pivo	13	59.338542973134984
polno	13	59.338542973134984
risno	13	59.338542973134984
aktno	13	45.885050549469035
bitno	13	45.885050549469035
masto	13	45.885050549469035
rajno	13	45.885050549469035
tojno	13	45.885050549469035
ujno	13	45.885050549469035
ureno	13	45.885050549469035
žano	13	45.885050549469035
as	12	135.83460139328815
avsko	12	135.83460139328815
dje	12	135.83460139328815
račko	12	135.83460139328815
uda	12	135.83460139328815
ći	12	135.83460139328815
ičeno	12	119.05159721876286
še	12	119.05159721876286
edski	12	102.01523469179864
ićeno	12	85.11276085632095
natno	12	85.11276085632095
plavo	12	85.11276085632095
apski	12	85.11276085632093
osivo	12	70.11221600654983
borno	12	68.77611984766017
ećeno	12	68.77611984766017
lužno	12	68.77611984766017
rado	12	68.77611984766017
vezno	12	68.77611984766017
žajno	12	68.77611984766017
ksno	12	53.452265123097966
kusno	12	53.452265123097966
vučno	12	53.452265123097966
cano	12	39.567070245793126
dro	12	39.567070245793126
ečivo	12	39.567070245793126
načno	12	39.567070245793126
snato	12	39.567070245793126
votno	12	39.567070245793126
šano	12	39.567070245793126
ago	12	24.32742400849044
alsko	11	135.81834112715444
irsko	11	135.81834112715444
ke	11	135.81834112715444
ra	11	135.81834112715444
stno	11	135.81834112715444
aski	11	117.39169572029574
eško	11	117.39169572029574
jarno	11	117.39169572029574
eveno	11	98.74807018289928
malo	11	98.74807018289928
opno	11	98.74807018289928
desno	11	80.39486210110995
epno	11	80.39486210110995
ruski	11	80.39486210110995
ubno	11	80.39486210110995
ikavo	11	62.891468086481105
krako	11	62.891468086481105
ljano	11	62.891468086481105
lodno	11	62.891468086481105
rako	11	62.891468086481105
rbeno	11	62.891468086481105
rpno	11	62.891468086481105
ršno	11	62.891468086481105
seno	11	49.057283773099094
uho	11	49.057283773099094
davo	11	46.80213377368612
ilo	11	46.80213377368612
imeno	11	46.80213377368612
moćno	11	46.80213377368612
rojno	11	46.80213377368612
visno	11	46.80213377368612
adsko	10	135.79856090503324
ajsko	10	135.79856090503324
dnje	10	135.79856090503324
gdje	10	135.79856090503324
jaški	10	135.79856090503324
kud	10	135.79856090503324
ličko	10	135.79856090503324
mičko	10	135.79856090503324
olsko	10	135.79856090503324
očki	10	135.79856090503324
ričko	10	135.79856090503324
rusno	10	135.79856090503324
ta	10	135.79856090503324
totno	10	135.79856090503324
vički	10	135.79856090503324
rnje	10	115.38100971933908
javno	10	115.38100971933905
leski	10	115.38100971933905
nulo	10	95.28535352489209
breno	10	94.82404957196115
iono	10	94.82404957196115
litno	10	94.82404957196115
rezno	10	94.82404957196115
vetno	10	94.82404957196115
vozno	10	94.82404957196115
atko	10	76.01092840917634
ardno	10	74.80696114227969
edo	10	74.80696114227969
isko	10	74.80696114227969
rko	10	59.682854139963254
puno	10	58.07652260619494
usto	10	58.07652260619493
aživo	10	56.06539989870811
eteno	10	56.06539989870811
ezivo	10	56.06539989870811
eživo	10	56.06539989870811
gasto	10	56.06539989870811
korno	10	56.06539989870811
novno	10	56.06539989870811
opivo	10	56.06539989870811
ošno	10	56.06539989870811
zvano	10	56.06539989870811
šasto	10	56.06539989870811
bo	10	43.66942642154846
eliko	10	43.66942642154846
isoko	10	43.66942642154846
soko	10	43.66942642154846
zirno	10	41.97805253242171
civo	10	39.31461445204382
ecivo	10	39.31461445204382
hano	10	39.31461445204382
važno	10	39.31461445204382
zalno	10	39.31461445204382
šavo	10	39.31461445204382
jako	10	31.20507669251837
rogo	10	30.192399068046935
