čkin	17	2.9999626536316533
asin	16	2.999960183376967
dijev	16	2.999960183376967
etkin	16	2.999960183376967
ferin	16	2.999960183376967
filov	16	2.999960183376967
fin	16	2.999960183376967
hijin	16	2.999960183376967
ladin	16	2.999960183376967
lanov	16	2.999960183376967
llov	16	2.999960183376967
minin	16	2.999960183376967
nolov	16	2.999960183376967
nošin	16	2.999960183376967
resov	16	2.999960183376967
umin	16	2.999960183376967
zivov	16	2.999960183376967
zdin	16	2.982369544991111
akin	15	2.999957364424229
cidov	15	2.999957364424229
danov	15	2.999957364424229
eksov	15	2.999957364424229
eljin	15	2.999957364424229
enkin	15	2.999957364424229
evin	15	2.999957364424229
genov	15	2.999957364424229
igin	15	2.999957364424229
jekov	15	2.999957364424229
kokov	15	2.999957364424229
lotov	15	2.999957364424229
morov	15	2.999957364424229
našev	15	2.999957364424229
ngin	15	2.999957364424229
nosov	15	2.999957364424229
nozin	15	2.999957364424229
nsin	15	2.999957364424229
padov	15	2.999957364424229
pićin	15	2.999957364424229
tipov	15	2.999957364424229
tusov	15	2.999957364424229
valov	15	2.999957364424229
vilov	15	2.999957364424229
zerov	15	2.999957364424229
kutov	15	2.9800864557703104
anjin	14	2.9999541176207885
antin	14	2.9999541176207885
apov	14	2.9999541176207885
dajin	14	2.9999541176207885
iksov	14	2.9999541176207885
istin	14	2.9999541176207885
izov	14	2.9999541176207885
junov	14	2.9999541176207885
kazov	14	2.9999541176207885
latin	14	2.9999541176207885
lenov	14	2.9999541176207885
lomov	14	2.9999541176207885
lozin	14	2.9999541176207885
nadin	14	2.9999541176207885
ordov	14	2.9999541176207885
orkin	14	2.9999541176207885
ralin	14	2.9999541176207885
ravin	14	2.9999541176207885
rilov	14	2.9999541176207885
risov	14	2.9999541176207885
sinov	14	2.9999541176207885
vanov	14	2.9999541176207885
ansin	13	2.999950337993202
apin	13	2.999950337993202
cajev	13	2.999950337993202
cijev	13	2.999950337993202
drin	13	2.999950337993202
jicin	13	2.999950337993202
klov	13	2.999950337993202
lasov	13	2.999950337993202
login	13	2.999950337993202
lukov	13	2.999950337993202
nomov	13	2.999950337993202
nusov	13	2.999950337993202
onjin	13	2.999950337993202
ovkin	13	2.999950337993202
ođin	13	2.999950337993202
panov	13	2.999950337993202
remin	13	2.999950337993202
rodov	13	2.999950337993202
rojev	13	2.999950337993202
sačev	13	2.999950337993202
sonov	13	2.999950337993202
telov	13	2.999950337993202
tezin	13	2.999950337993202
tomov	13	2.999950337993202
ustov	13	2.999950337993202
uškin	13	2.999950337993202
zinov	13	2.999950337993202
zićev	13	2.999950337993202
šinin	13	2.999950337993202
žarov	13	2.999950337993202
žinin	13	2.999950337993202
ašin	12	2.9999458833279076
ažev	12	2.9999458833279076
bolov	12	2.9999458833279076
dačev	12	2.9999458833279076
dbin	12	2.9999458833279076
dorov	12	2.9999458833279076
einov	12	2.9999458833279076
endov	12	2.9999458833279076
enčev	12	2.9999458833279076
godin	12	2.9999458833279076
grin	12	2.9999458833279076
ilčev	12	2.9999458833279076
imin	12	2.9999458833279076
jonov	12	2.9999458833279076
karin	12	2.9999458833279076
konov	12	2.9999458833279076
lanin	12	2.9999458833279076
lazov	12	2.9999458833279076
lažin	12	2.9999458833279076
merov	12	2.9999458833279076
mkin	12	2.9999458833279076
parov	12	2.9999458833279076
pinov	12	2.9999458833279076
rakov	12	2.9999458833279076
rkov	12	2.9999458833279076
rumov	12	2.9999458833279076
sorov	12	2.9999458833279076
tazin	12	2.9999458833279076
tenov	12	2.9999458833279076
titov	12	2.9999458833279076
zinin	12	2.9999458833279076
ćarov	12	2.9999458833279076
varin	12	2.9693653997534435
abov	11	2.999940556130806
andin	11	2.999940556130806
ardin	11	2.999940556130806
avkin	11	2.999940556130806
bilov	11	2.999940556130806
cev	11	2.999940556130806
citov	11	2.999940556130806
dinov	11	2.999940556130806
estin	11	2.999940556130806
ežin	11	2.999940556130806
fitov	11	2.999940556130806
forov	11	2.999940556130806
ifov	11	2.999940556130806
irin	11	2.999940556130806
isin	11	2.999940556130806
iščev	11	2.999940556130806
jajev	11	2.999940556130806
jarin	11	2.999940556130806
kadin	11	2.999940556130806
ketin	11	2.999940556130806
kotov	11	2.999940556130806
koćin	11	2.999940556130806
lusov	11	2.999940556130806
mitov	11	2.999940556130806
monov	11	2.999940556130806
musov	11	2.999940556130806
nažin	11	2.999940556130806
nitov	11	2.999940556130806
njev	11	2.999940556130806
omčev	11	2.999940556130806
ončev	11	2.999940556130806
podov	11	2.999940556130806
rgov	11	2.999940556130806
rokov	11	2.999940556130806
rupin	11	2.999940556130806
rvin	11	2.999940556130806
serov	11	2.999940556130806
tumov	11	2.999940556130806
ugin	11	2.999940556130806
uin	11	2.999940556130806
valin	11	2.999940556130806
vojev	11	2.999940556130806
vođin	11	2.999940556130806
zidov	11	2.999940556130806
zićin	11	2.999940556130806
zmin	11	2.999940556130806
zonov	11	2.999940556130806
đačev	11	2.999940556130806
dašev	10	2.9999340740294764
efov	10	2.9999340740294764
