tran	37	72.52934827396167
stiv	37	67.98509046794567
glav	37	60.6711767680661
ani	36	218.91489888747552
tiran	36	195.88091138537183
lički	36	159.15834590758894
ruk	36	105.52212420611114
last	36	84.49763018397721
beni	35	305.0281955398085
ilni	35	305.0281955398085
meran	35	102.55348086658762
bljiv	35	80.12801145233723
užan	35	74.5335776329259
šljiv	35	66.07729658173061
evan	35	48.80502141908918
ašnji	34	654.702036255681
on	34	132.38690765261225
den	34	120.10579211572048
mički	34	106.24172947936043
ažen	34	85.60420274450152
oljan	34	84.92977848527893
nit	34	77.01959349134556
esan	34	45.170441367166575
eo	34	35.005156280673496
mljen	33	90.952635053452
jubiv	33	72.59752322573927
ubiv	33	72.59752322573927
ar	33	66.22461072545592
kan	33	65.81869453974454
ljast	33	64.94957019262995
oglav	33	58.806244764384694
šiv	33	41.021554845494784
utni	32	221.1582458299779
imski	32	196.3844346114729
pljen	32	137.81711679582847
usni	32	136.83103149329142
uman	32	87.66513145200075
rački	32	87.23932025333319
osan	32	68.7009618490301
d	32	55.96846274451165
ezan	32	32.66433450273834
larni	31	445.3763224522345
idski	31	324.2498980609113
nalni	31	324.2498980609113
eski	31	149.42778139109342
ožan	31	148.5573301116161
očan	31	131.18033371870763
eljen	31	84.10682815430815
bni	31	81.23125707692476
oriv	31	80.48538890221523
lovan	31	57.59171540144006
ev	30	654.5238343535683
iški	30	371.50620873483916
talni	30	317.59135626594235
ojen	30	98.35880460475903
učen	30	97.65297215312836
sivan	30	85.97407641773887
ežan	30	69.92862609297221
eđen	30	69.50712108909761
s	30	69.01976218606389
ašan	29	105.03875505488794
dben	29	105.03875505488794
erni	29	94.86845095206046
miran	29	94.4724505540591
enjiv	29	81.49013589616074
un	29	81.49013589616074
ediv	29	56.63907461841823
ntni	28	194.84716877198454
umski	28	149.30741199958533
oren	28	114.21123264180665
ktan	28	113.51944284180158
esni	28	102.12030239350744
emski	28	101.77121105088197
ođen	28	99.995451950662
ajski	28	88.037135969129
kalan	28	75.34666528085435
nosan	28	67.49410042689291
ešan	28	39.24462125695182
estan	28	33.49361757473206
aći	27	654.35442879716
lasan	27	162.91245902311547
gen	27	107.38766199971133
ogen	27	107.38766199971133
toran	27	107.38766199971133
ziv	27	93.35947435546785
rodan	27	82.48665200893831
os	27	82.4866520089383
aljiv	27	80.95068136669164
ljav	27	80.95068136669164
ojiv	27	80.95068136669164
enast	27	72.66974631509532
osni	27	72.15237223424766
eren	27	41.353529334574894
ralni	26	416.2675317287405
ciran	26	288.98253497608937
rški	26	156.46779671757105
vodni	26	89.45677481960847
rdan	26	87.35524197578115
ojni	26	75.19314302469266
enjen	26	68.64293814486466
zovan	26	59.3014360109136
ćan	26	57.7544096541969
ravni	25	237.3630778888027
rađen	25	202.0762764302732
odski	25	173.55972718085008
aćen	25	130.0230290931889
ečni	25	112.8234210123405
eden	25	96.8146091954156
malan	25	94.74341713732557
retan	25	94.74341713732557
adiv	25	94.74341713732555
ečen	25	84.97098051013029
nog	25	82.12976658357411
ašen	25	81.24033155465371
pav	25	81.24033155465371
mački	25	63.06946654921855
l	25	21.340439222377018
ratni	24	273.1263462293453
siran	24	165.8726898527241
uski	24	143.08654724009102
utski	24	142.65076397106614
anjen	24	121.58763771500094
aren	24	120.83291874310677
