lusov	11	359.71699637300395
makov	11	359.71699637300395
mitov	11	359.71699637300395
monov	11	359.71699637300395
musov	11	359.71699637300395
nažin	11	359.71699637300395
nitov	11	359.71699637300395
ončev	11	359.71699637300395
podov	11	359.71699637300395
rajev	11	359.71699637300395
razov	11	359.71699637300395
rokov	11	359.71699637300395
rolov	11	359.71699637300395
rtin	11	359.71699637300395
rupin	11	359.71699637300395
tanin	11	359.71699637300395
tirov	11	359.71699637300395
tumov	11	359.71699637300395
ubin	11	359.71699637300395
uin	11	359.71699637300395
valin	11	359.71699637300395
začev	11	359.71699637300395
zidov	11	359.71699637300395
zićin	11	359.71699637300395
zonin	11	359.71699637300395
čarev	11	359.71699637300395
đačev	11	359.71699637300395
žnjin	11	359.71699637300395
ežin	11	256.7736090239062
pirov	11	256.7736090239062
sedov	11	256.7736090239062
ugin	11	256.7736090239062
varin	11	256.7736090239062
verov	11	256.7736090239062
vojev	11	256.7736090239062
aljev	10	359.57763845550755
autov	10	359.57763845550755
dašev	10	359.57763845550755
efov	10	359.57763845550755
ein	10	359.57763845550755
eutov	10	359.57763845550755
hićev	10	359.57763845550755
hićin	10	359.57763845550755
ivkin	10	359.57763845550755
jtov	10	359.57763845550755
kvin	10	359.57763845550755
lavin	10	359.57763845550755
mićin	10	359.57763845550755
mpov	10	359.57763845550755
nimov	10	359.57763845550755
nkov	10	359.57763845550755
o-ov	10	359.57763845550755
okin	10	359.57763845550755
omin	10	359.57763845550755
oov	10	359.57763845550755
opin	10	359.57763845550755
patov	10	359.57763845550755
pkin	10	359.57763845550755
ponov	10	359.57763845550755
potov	10	359.57763845550755
racin	10	359.57763845550755
ramin	10	359.57763845550755
rbin	10	359.57763845550755
rmov	10	359.57763845550755
tarin	10	359.57763845550755
tonin	10	359.57763845550755
tupov	10	359.57763845550755
vicin	10	359.57763845550755
vidov	10	359.57763845550755
vijin	10	359.57763845550755
zarov	10	359.57763845550755
zmin	10	359.57763845550755
čunov	10	359.57763845550755
đajev	10	359.57763845550755
šačev	10	359.57763845550755
žbin	10	359.57763845550755
pevov	10	359.57763845550744
porov	10	247.97202068239923
tnjin	10	247.97202068239923
čarin	10	247.97202068239923
redin	10	247.97202068239918
estin	10	176.37732720187807
elčev	10	175.780994112948
gorov	10	175.78099411294798
vetin	10	175.78099411294798
delin	10	61.08760404444807
