uza	18	76.87928645971958
đa	18	76.87928645971958
sfera	18	66.99657697599737
sica	18	61.72132402891943
rba	18	61.60320308442803
tva	18	32.028863854611316
alost	17	80.95968549498969
ezija	17	80.95968549498969
mina	17	80.95968549498969
pcija	17	80.95968549498969
upa	17	80.95968549498969
oteka	17	80.95968549498966
azija	17	76.60719249864718
eneza	17	76.60719249864718
izija	17	76.60719249864718
rgija	17	76.60719249864718
ilja	17	76.60719249864717
taža	17	76.60719249864717
d	17	59.78728032692562
zma	17	46.130430554960014
inica	17	24.180499749640653
pka	17	20.336683810220226
alija	16	80.95702029411221
uma	16	80.95702029411221
uzija	16	80.95702029411221
lada	16	76.29724125348123
loza	16	76.29724125348123
obija	16	70.91367846888657
ć	16	64.82825375784714
fa	16	58.61841936747915
pnica	16	52.26035931054425
ega	16	51.71827153227801
ćica	16	44.5479777648555
anta	16	28.6114561329544
ojka	16	27.758723217990624
esa	15	80.95397908583301
hija	15	80.95397908583301
noza	15	80.95397908583301
pnost	15	80.95397908583301
tnja	15	80.95397908583298
uta	15	75.94107068927016
mika	15	75.94107068927015
edba	15	63.488991742514436
moć	15	63.488991742514436
oć	15	63.488991742514436
unica	15	56.79096686242746
zda	15	56.18817598963331
rda	15	40.35959751318757
daja	14	80.950476569738
ova	14	80.950476569738
rala	14	80.950476569738
stava	14	80.950476569738
teza	14	80.950476569738
enija	14	75.52769997052998
nada	14	75.52769997052998
rava	14	75.52769997052998
uška	14	75.52769997052998
atica	14	61.92542479342587
glica	14	47.373821440675385
oka	14	39.31628026121918
ičica	14	30.37177617452167
mka	14	25.62310601674088
rta	14	25.18389397119988
asa	13	80.94639963737883
avina	13	80.94639963737883
lata	13	80.94639963737883
ologa	13	80.94639963737883
rema	13	80.94639963737883
stina	13	80.94639963737883
šina	13	80.94639963737883
amija	13	75.04243387042841
ltura	13	75.04243387042841
ivica	13	75.0424338704284
vala	13	68.06058201863408
nga	13	68.06058201863404
gra	13	60.549170030478024
le	13	52.730563916240875
ansa	13	51.311991607813134
nsa	13	51.311991607813134
trica	13	29.36650853029886
gica	13	28.81372075323065
n	13	23.142946397517296
aliza	12	80.94159508297676
egija	12	80.94159508297676
etost	12	80.94159508297676
goda	12	80.94159508297676
ima	12	80.94159508297676
isija	12	80.94159508297676
nzija	12	80.94159508297676
rupa	12	80.94159508297676
taza	12	80.94159508297676
zina	12	80.94159508297676
žina	12	80.94159508297676
mba	12	66.93666618002369
ista	12	66.73594199265854
kada	12	66.73594199265854
ruga	12	66.73594199265852
ruka	12	57.8776585258727
zica	12	40.89973162848698
dra	12	31.97942894487869
irka	12	17.973712018574904
bolja	11	80.93585019433468
erina	11	80.93585019433468
isa	11	80.93585019433468
jara	11	80.93585019433468
koća	11	80.93585019433468
laža	11	80.93585019433468
lije	11	80.93585019433468
olija	11	80.93585019433468
plata	11	80.93585019433468
stija	11	80.93585019433468
zona	11	80.93585019433468
ćnost	11	80.93585019433468
arna	11	73.76775102025061
ira	11	73.76775102025059
kva	11	73.76775102025059
upina	11	73.76775102025059
apa	11	73.76775102025057
elja	11	73.76775102025057
lana	11	73.76775102025057
lava	11	73.76775102025057
naža	11	73.76775102025057
uba	11	73.76775102025057
nčica	11	55.96580442269204
keta	11	55.21309343416466
anda	11	55.21309343416465
aba	11	44.47593612904581
kvica	11	37.301985278332374
enta	11	33.61195927404783
esta	11	33.61195927404783
žnja	11	33.61195927404783
bnica	11	28.314807703929628
jerka	11	28.314807703929628
ćnica	11	27.709660339723257
narka	11	20.937320524732502
eška	11	14.86057075485099
alina	10	80.92886092070096
atina	10	80.92886092070096
ilija	10	80.92886092070096
jeda	10	80.92886092070096
koza	10	80.92886092070096
mjena	10	80.92886092070096
njava	10	80.92886092070096
opa	10	80.92886092070096
orina	10	80.92886092070096
prema	10	80.92886092070096
rhija	10	80.92886092070096
