epo	16	36.54196666510951
amo	15	613.3196651094296
inški	15	613.3196651094296
ražno	15	613.3196651094296
ud	15	613.3196651094296
kad	15	416.8628031987379
ntsko	15	416.8628031987379
eleno	15	228.46702984242066
resno	15	228.46702984242066
ulo	15	228.46702984242066
đe	15	176.14573353564646
fno	15	175.37838094645062
žbeno	15	175.37838094645062
bojno	15	136.41265094802063
treno	15	136.41265094802063
darno	15	106.42464633753808
silno	15	106.42464633753808
varno	15	106.42464633753808
eženo	15	86.08524562136844
gnuto	15	84.98253100001726
večno	15	84.02599974789437
gano	15	84.02599974789436
rajno	15	82.68839079630095
ročno	15	82.68839079630095
ureno	15	82.68839079630095
žano	15	82.68839079630095
ijano	15	64.98263190660906
ejsko	14	613.1165033986832
gaški	14	613.1165033986832
mičko	14	613.1165033986832
uški	14	613.1165033986832
njsko	14	406.0407917875068
urški	14	406.0407917875068
še	14	406.0407917875068
pusno	14	289.37374615601647
ije	14	215.43376066888132
balno	14	214.57612182279158
kno	14	214.57612182279158
er	14	163.96583934272667
de	14	163.4605047302191
tro	14	162.59470399192708
ećeno	14	126.47916854519549
bično	14	124.42895119065395
iljno	14	124.42895119065395
polno	14	124.42895119065395
rilno	14	124.42895119065395
risno	14	124.42895119065395
rmno	14	124.42895119065395
uzno	14	124.42895119065395
učivo	14	95.2791624414775
ativo	14	72.35883966342801
krvno	14	72.35883966342801
pano	14	72.35883966342801
pasto	14	72.35883966342801
skavo	14	72.35883966342801
sobno	14	72.35883966342801
zavo	14	72.35883966342801
verno	14	57.56983729419015
dasto	14	56.751258531974166
oruko	14	56.751258531974166
vasto	14	56.751258531974166
relo	14	43.68723312509997
cavo	14	43.48774262418955
unsko	13	612.8801702880695
večki	13	612.8801702880695
ičeno	13	393.99255833608976
rovno	13	275.0029719069818
rpski	13	275.0029719069818
sično	13	275.0029719069818
ićeno	13	200.2995711858653
jesno	13	200.2995711858653
ružno	13	200.2995711858653
tupno	13	150.08761831787717
lavno	13	149.105150855772
oumno	13	149.105150855772
eveno	13	114.1937415371847
pivo	13	111.90133155746543
što	13	86.84253344665633
ado	13	86.795346957482
tojno	13	85.18217424697633
aktno	13	83.72026060211755
bitno	13	83.72026060211755
dro	13	83.72026060211755
masto	13	83.72026060211755
ujno	13	83.72026060211755
ešivo	13	64.51621027121708
as	12	612.6018613607581
avsko	12	612.6018613607581
irsko	12	612.6018613607581
račko	12	612.6018613607581
ričko	12	612.6018613607581
uda	12	612.6018613607581
ći	12	612.6018613607581
stno	12	380.5017561882648
edski	12	259.3541306227757
malo	12	259.3541306227757
opno	12	259.3541306227757
apski	12	185.03131856196808
natno	12	185.03131856196808
plavo	12	185.03131856196808
ruski	12	136.62313256189012
osivo	12	135.98654150546975
borno	12	134.8646301554552
epno	12	134.8646301554552
lužno	12	134.8646301554552
vezno	12	134.8646301554552
žajno	12	134.8646301554552
rado	12	101.09898143856938
ksno	12	98.81101790312326
kusno	12	98.81101790312326
rasno	12	98.81101790312326
vučno	12	98.81101790312326
šasto	12	98.81101790312326
votno	12	73.39530863655735
cano	12	71.74982523794526
načno	12	71.74982523794526
snato	12	71.74982523794526
šano	12	71.74982523794526
ečivo	12	53.89855249065896
ago	12	39.053187030419565
ajsko	11	612.269370888523
alsko	11	612.269370888523
olsko	11	612.269370888523
ra	11	612.269370888523
vički	11	612.269370888523
aski	11	365.29972115332396
eško	11	365.29972115332396
jarno	11	365.29972115332396
očki	11	365.29972115332396
