rstan	11	30.72258734781507
jak	11	30.439244037706505
sav	11	29.578456091948592
nak	11	20.780089786383954
dnji	10	172.6736607068283
geni	10	141.3084643118674
ičen	10	141.3084643118674
rusni	10	141.3084643118674
ipski	10	113.13415972091619
crven	10	112.6227661325395
even	10	112.6227661325395
jeven	10	112.6227661325395
jesni	10	112.62276613253947
letni	10	112.62276613253947
sičan	10	112.62276613253947
jerni	10	86.8469545650891
kni	10	86.8469545650891
naški	10	86.8469545650891
vojni	10	86.8469545650891
vučan	10	86.8469545650891
žut	10	86.8469545650891
lični	10	66.24614582651026
varan	10	66.24614582651026
aživ	10	64.18168071443054
eziv	10	64.18168071443054
eživ	10	64.18168071443054
išten	10	64.18168071443054
latni	10	64.18168071443054
nolik	10	64.18168071443054
oidan	10	64.18168071443054
opiv	10	64.18168071443054
oslen	10	64.18168071443054
padan	10	64.18168071443054
rediv	10	64.18168071443054
reni	10	64.18168071443054
silan	10	64.18168071443054
upski	10	64.18168071443054
škast	10	64.18168071443054
koran	10	64.18168071443053
ožni	10	64.18168071443053
isok	10	49.186284135106376
sok	10	49.186284135106376
visok	10	49.186284135106376
ad	10	47.49195900933481
civ	10	44.79304074801586
eciv	10	44.79304074801586
imen	10	44.79304074801586
onjiv	10	44.79304074801586
reciv	10	44.79304074801586
ruživ	10	44.79304074801586
tren	10	44.79304074801586
unjav	10	44.79304074801586
zvan	10	44.79304074801586
šav	10	44.79304074801586
jesan	10	44.79304074801585
kusan	10	44.79304074801585
letan	10	44.79304074801585
važan	10	44.79304074801585
visan	10	44.79304074801585
b	10	35.17522487505373
žuran	10	34.88468794266044
fan	10	33.88585148122634
rog	10	33.88585148122634
star	10	23.812936603229783
tovan	10	23.3208824474507
