ol	82	123.10123567066799
jek	81	177.9606371776794
rak	81	166.26845704602275
aček	80	177.96013924211692
janić	80	158.35345967182542
orić	80	143.18282690162667
ul	80	98.81489513584859
ova	79	150.36687315588412
rski	79	142.75363952677048
os	79	113.99602065214741
ž	79	86.84474883419891
ij	79	46.625897620350315
era	78	177.95910460309105
islav	78	169.83292934534174
ško	78	134.74711539404422
rko	78	74.41385343449588
lar	76	173.7733750015819
lov	76	173.7733750015819
sky	76	169.61693038637696
ča	76	165.4897487606406
nt	76	126.46017107868272
bašić	76	122.324458024897
ne	76	28.449210284235733
avec	75	177.95744787453827
nj	75	141.11622068795634
sović	75	136.98644878706085
nji	74	173.65810053635033
ig	74	140.649413242817
kan	74	125.02460359558552
st	74	121.24736830152752
ovska	73	177.95626675881817
čko	73	173.598074205985
nica	73	169.27243205507932
laj	72	169.15064130039357
lac	72	164.79962744988416
alo	72	156.18875478130286
am	72	57.402382955577735
ia	71	173.47290408199473
bek	71	169.02540817319934
eli	71	155.91605549170373
oli	71	151.60557160485547
omir	71	147.3491239677027
jec	71	89.15002839303233
jev	70	168.89658484412368
ha	70	134.30422631024254
ing	70	130.3010776360602
anski	70	130.01645806108303
dar	70	85.62769305719162
čik	69	177.95369630240552
kaj	69	177.9536963024055
čev	69	177.9536963024055
tz	69	173.34041206562705
kovac	69	168.76401490855352
dek	69	150.8708227385639
naj	69	150.85326023354267
zer	69	150.85326023354264
alj	69	146.5075408331721
az	69	117.32861027490495
nd	69	60.196769415133495
ćek	68	173.27121674163212
nda	68	168.62753275660307
rman	68	168.62533373292428
pović	68	150.4303178054447
dan	68	100.35789860825744
go	68	50.652591613857886
žija	67	173.1999368154488
har	67	154.576749922515
jčić	67	154.576749922515
akić	67	136.64495544660636
hić	67	132.28136528648128
var	67	128.4735019809828
anov	66	177.95156106755837
ota	66	177.95156106755832
gar	66	173.1264767127625
ovič	66	173.1264767127625
ža	66	168.33971679216864
ker	66	163.59995640742295
rlić	66	158.88760183070664
ny	66	140.51372691145627
ilo	66	98.50996624264386
elja	65	177.95080488776821
uer	65	177.95080488776821
ura	65	173.05073493036383
jar	65	163.3785439177749
ijo	65	163.371153069878
enjak	64	177.95002472964603
ntić	64	158.29333087286903
eri	64	134.91911348860205
eski	64	108.38203017880065
auer	63	177.94921943456077
ečki	63	177.94921943456075
čka	63	177.94921943456075
tner	63	167.87990608304767
um	63	138.927575028838
ian	63	51.76137759920909
ser	62	172.80870542146266
oslav	62	157.66105494157304
hi	62	152.7557052524268
ilić	62	106.55618061362397
jin	62	102.29810990349644
inko	62	74.57850258545372
em	62	54.95083906666059
elli	61	177.94752841341534
arac	61	172.72268600161007
ćević	61	162.4116601303645
lko	61	58.49300790597842
re	61	24.64395192018681
gl	60	172.63377044221133
ez	60	132.25898567773027
adić	60	132.00805886555833
dl	59	177.9457209201475
anek	59	161.8930707545184
th	59	156.66473259600497
cić	59	156.63303790975317
džija	58	172.44664602583387
ički	58	172.44664602583387
jaš	58	172.44664602583387
ban	58	156.28717203976757
ot	58	150.98640641331872
te	58	65.54715951975167
tak	57	172.348107968511
pa	57	150.5869955365827
stić	57	150.5187592048388
ma	57	145.21196510422135
šan	57	134.79591033008714
ekić	57	119.7010366224583
eo	57	64.89533610966885
lčić	56	177.94276354627632
sek	56	177.94276354627632
ški	56	177.94276354627627
rdić	56	166.6081620003603
raj	56	161.03152248685294
ah	56	55.18629495864637
enčić	55	177.9417048388993
lica	55	166.399976441377
lla	55	155.0898000445025
tko	55	102.90098874556928
rd	55	65.11399821452142
avac	54	177.94060624016592
ajer	54	177.9406062401659
kin	54	172.0303568314445
onjić	54	149.01400673858822
edin	54	149.01400673858817
ika	54	143.43031973627873
ikić	54	143.43031973627873
aga	54	111.57363167895798
adin	54	58.65545969233691
zo	54	33.40089264425666
tnik	53	171.91635767143572
ulj	53	165.95997032977985
nn	53	160.0729918095307
anko	53	56.95397922142545
so	53	47.59925957080114
rk	52	153.83284172833888
udin	52	142.13196400553923
či	52	136.51772459519495
rik	52	104.79194290529284
janin	52	100.07104445338754
oj	52	59.660941837345895
ed	52	44.22034781226998
vich	51	177.93704720728908
bec	51	153.3075522157175
hović	51	153.3075522157175
ranić	51	147.3361773633226
mar	51	118.9461710730336
rija	51	88.45425531178795
janac	50	177.93576418181112
ndžić	50	152.81804600193576
rg	50	102.89034749064342
lio	50	102.8411695336925
iša	50	91.49564175679387
ača	49	177.9344277907967
rica	49	177.93442779079663
cer	49	171.4132823399977
všek	49	171.4132823399977
nka	49	171.41328233999764
oić	49	164.96611730450215
ršić	49	164.96611730450215
rkić	49	158.59671845067106
čič	49	158.59671845067106
žan	49	128.28140610316203
eg	49	111.5071307452645
min	49	49.745130001510546
aja	48	177.9330346353562
čnik	48	171.2742568824946
ovčić	48	171.27425688249457
ška	48	171.2742568824945
letić	48	151.7787652555873
nkić	48	151.7787652555873
asić	48	145.45385013327956
nder	48	127.51112687913236
pan	48	110.27297100899213
fi	48	94.3540397892574
ecki	47	177.93158102181664
tina	47	177.9315810218166
ller	47	177.93158102181653
nšek	47	177.93158102181653
ann	47	171.12924456078636
